feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,target,category_A,category_B
-0.178661789965454,-0.6914536088882175,-0.9083737502776853,-4.68007346694609,0.9931904699724818,1.5671232037936997,-1.37720984245668,0.5813019088931092,1.9289745318822962,1.3561265995962206,1,Type3,Group_Y
-1.327679541006129,-1.5771369468748448,-0.7739522773023821,0.27042099848196965,0.0011518771404881445,2.5633946341804146,-1.681897156213634,-1.9019816338667321,1.6937256184336422,-1.754512577888918,0,Type3,Group_X
0.7576129618451267,-1.003619029128081,-0.5370176285748511,0.9055889448134588,1.4096108633211457,2.400160641985701,-0.7157334979220358,-2.5025318532647423,1.56472877348591,0.035777121996928056,0,Type1,Group_X
1.2108864645881965,2.1881998181531648,-0.0013254810470757494,-0.5906834733850244,-0.437109333122802,-0.3631552264160318,-0.5506814502460331,-0.5346096863677922,0.18797251827194073,0.19902684381326924,1,Type3,Group_X
-0.5303266737166478,3.8153952363242842,-1.3168821562484607,-0.3550142746960606,-2.5489473650543193,-1.4601091946918492,-0.6093575710931896,0.6955012744148756,-0.7579705272997577,-0.613779309120975,1,Type1,Group_X
2.106989649221738,3.6212367882977943,-1.2724279039475002,-4.244229924111584,-1.2623197334801821,-0.1378712153713446,-0.20593524493384352,2.4822382560780594,2.1431920472599675,-0.09192668824312195,1,Type1,Group_X
-0.690908836651698,1.6654151960605321,-2.3992149150067457,-3.7296911287997263,-0.4366519197894351,-0.411969237718511,-1.5074636248674556,1.990622140348825,2.2273562689170823,0.18565832276451621,1,Type3,Group_Y
3.1565866831715974,5.133301394879761,-2.1769494901493984,-4.438373519689403,0.8134189470376103,0.663300848061295,-1.677899094955717,-1.4251153394677578,1.5403540135392668,-0.16566909372965127,1,Type2,Group_Y
0.10190420216009102,0.7529007975110964,-1.026254120522309,-1.446384830905427,1.0089224170997517,0.8097021208972239,-1.391914419409339,-1.718728400939201,0.3872678907002438,-0.7457591715341384,1,Type2,Group_X
-2.528883901880205,3.384014722838575,-1.1204663797662442,0.8718690826862916,-4.635271468842486,-3.5134776100244296,-0.6927438305769607,3.4119907063048664,-0.20743665731267869,-0.43083925884086943,1,Type3,Group_Y
-2.232404086583775,-2.043838718778658,-1.4471901609726872,3.036970865676454,0.6315202785875171,2.740387204207378,-1.217436368452841,-3.811621015845844,-0.11534037393481289,0.37694419674128826,0,Type2,Group_Y
6.100702833652134,0.9291766685545042,3.5377576606341776,-0.8818212254809956,3.229668220177731,-1.7888939160665687,0.03296491958762848,-0.32898210916665166,2.639295370032049,-0.2894740563529994,0,Type3,Group_Y
0.03895634248390357,-0.3866544016145401,-0.618208673325107,-2.610692084864845,1.4962473345993095,0.7974791191503692,-2.2748719770480332,-0.946997879858739,2.281703990891236,-0.10868492113742605,1,Type1,Group_X
2.0820435477704557,-1.0350975510805964,-0.42822409459353805,1.0999335024521457,2.0902041152823254,2.314890335276152,0.024954454743994825,-1.9224249559997284,2.390689076052391,-0.2738174066364618,0,Type2,Group_Y
-1.2065532414062468,-3.073045422641936,1.83366168148711,1.226813242555798,0.3535129229680921,1.0535198426394552,-0.9475686157943721,-1.474257432684979,0.24306928035729258,-1.7863551243399423,0,Type2,Group_Y
-0.44972726720286477,-1.2038890575853811,0.9425688185393828,-0.04343693532444726,0.6677921601129851,0.5323829664434891,-1.643119007985708,-1.663353086704648,0.7048355453872102,-0.7118593045057698,0,Type3,Group_X
3.6410344078370067,0.9774404018786467,-0.11058087339898659,1.8234428935896814,2.0872846285622177,1.5012798675617385,-0.22539111650338062,-2.8316770896608325,2.3844896975919507,0.751987476120801,0,Type2,Group_X
-2.481887536077601,-1.243773136119548,-0.594987921838922,-0.8770705572875986,-1.193034149000186,-1.1689740786560154,-1.0233412798044188,2.750079635116302,1.7447586353443065,1.4153109524196223,1,Type1,Group_Y
-0.8405554579359454,-4.130790551135879,0.24374150766519054,1.165195650611109,0.4060267938880536,2.3137673121594147,-0.11879428172582962,0.6610820387900025,3.32540126554984,0.09090908943434983,0,Type3,Group_Y
0.9306741495570409,-1.3520062476070265,1.1181183032362338,1.263371963002923,1.0348036317397655,1.011390112105564,-0.6932037228847724,-1.6569334308961003,1.4648410671374836,0.12978644325952418,0,Type1,Group_Y
1.42363044375178,2.912223997101923,0.956952713480834,-0.20014214020044252,-2.048986262185898,-0.2809324758009394,-0.1762628095218034,-0.32176892690403547,-0.48800113540180123,-1.6659604662642626,1,Type3,Group_X
-2.643669367698959,-1.8289847133946562,0.16008572663446807,3.859596512113467,-0.7110177619076741,1.735658701405596,-1.7679916342080642,-3.7998923119705483,-0.6067594779739309,-0.5151502806458051,0,Type1,Group_Y
2.0692242379081565,-0.6125009396349457,-0.9870129443970439,1.7489959290627624,1.785892152138421,3.2950224847518323,0.05827937503401759,-2.944331943215326,2.1106094462225724,0.5766358070035662,0,Type3,Group_Y
-0.6770752044473242,-1.0132059120197991,0.02609883583312511,-1.291777127564942,1.1850886866083978,1.3122005062397055,-1.8465728468480154,-2.2056101250110784,0.37065948970506846,-0.03450784418471148,0,Type2,Group_X
2.1182847435390353,1.0659090976529328,-0.6423567698739474,3.584459606490301,1.7685995594687178,2.2276938575605136,-0.6071343909857936,-5.334598052261802,0.15388620577070655,0.6110767163709747,0,Type1,Group_Y
0.008420465776687494,-1.488294495089235,0.2992187269933012,-0.12546028486758565,1.0714723704003428,1.4544786438579567,-1.169779760117197,-1.5685762848108984,1.3650110535356015,0.5240281472034619,0,Type2,Group_Y
-4.634885842637174,-1.8021119329247863,-2.0962036701044777,-1.3717908454529342,-0.7540543900425987,-0.06546444870745594,-1.7001368959624776,1.0692826776134865,0.05577007147998969,0.45331538731402415,1,Type1,Group_X
-1.1563484303494422,-1.9297739370399158,0.60816604632823,0.3171066163119576,0.17737110332353145,1.349754335374395,-1.5585491982955428,-1.5141098441482959,1.0231317958870438,0.8789361614684575,0,Type3,Group_X
-0.40878327098438244,-1.808658639616108,0.7323049094909576,1.679492180712818,0.9277114145875583,1.8228759604998777,-0.8381753478227312,-3.0388132406897044,-0.18588025145428388,-0.6743072033502759,0,Type2,Group_X
1.5613774547683605,1.9877250054647362,0.5548732334119941,-1.5755025524402186,-1.0530409029434475,-0.9443069971653988,-0.9554644928507522,1.371488626187775,2.2814683427111677,-1.2692947461725668,1,Type1,Group_Y
3.2975789010144534,-0.17482878784875078,1.6058376697336203,0.9866946241727954,2.2276344705025988,0.5690697969365235,-0.16742605396242016,-2.0868741943807163,1.5745706174578251,2.5125941507832743,0,Type3,Group_Y
2.487201923510957,0.7147712306340073,1.8417607125461692,-0.05329300238294077,1.848813732972397,-0.33968152207033153,-1.245002935574635,-2.5777301629040092,0.5078522269106056,0.4750571476892023,0,Type1,Group_Y
2.767109318661294,-0.8582500644139461,1.0302312439836823,2.3779012344476103,1.1276155034833333,1.5217544909296115,0.12971449533440094,-1.3857903063331616,2.9522670261429322,0.5390380265659216,0,Type2,Group_X
-0.7277914935809977,1.5339962694149722,-2.117119123152505,-1.310229811981832,0.5091828141282659,0.8908651756989034,-0.4196686310867448,-1.7695468245916262,-1.7930303717573803,0.28916164773995223,1,Type3,Group_X
-2.8011064383494557,1.3499289489423472,-1.8481239460744594,-0.5243772030988008,-2.267415500827751,-1.8434180448051138,-1.7031022571169787,2.04656663061002,1.0527744653327857,0.3299522560770379,1,Type2,Group_Y
4.595404988031614,0.9444539771498783,2.7700923274087232,-0.6096094029222421,2.3002509010731944,-0.5258844204401105,-0.48386992137998375,-1.5741181215615103,1.6775667598091166,-0.6791994784323673,0,Type2,Group_Y
0.7058741747550116,-0.9203559970206997,0.5859165698018773,0.9174022950692463,1.412659495325615,0.9609051259708852,-0.9633770577080952,-2.2597838855031083,0.9030178811919317,0.941435620149559,0,Type3,Group_X
-1.2069658992434897,-1.458361404383953,0.48559502854212167,2.1206467533957865,0.08533014773015457,1.608202352908961,-1.4501879104470161,-3.1049929142550816,-0.05636600062515851,0.16087621357989085,0,Type2,Group_X
-0.36394999458893146,-1.2171836960620923,0.8818834225487494,0.9869959834442593,1.3633167225412386,0.899143845186984,-1.2474344706257643,-3.2269870835020162,-0.7828788169444953,1.3521873116975185,0,Type1,Group_Y
-6.8252432523020055,-2.0605849624824177,-1.8659624626828115,-0.00038614158111049957,-3.338968898352334,-2.392889446601453,-2.370722627492114,4.0635055887188996,1.468553247467513,-0.9363815185879087,1,Type2,Group_Y
-2.0841752238035123,-1.3546146730015263,0.8334607364933011,0.6640837205178189,-1.616792856488234,-0.8179141155764974,-0.19334785381419728,1.4794874694461249,-0.21373922583603533,0.6701223588880751,1,Type3,Group_X
1.6477916631039282,2.996412067343179,0.3498069032580371,-0.8829831412785869,-0.7204082995853224,0.060112725041567616,-0.9867532574495218,-1.577442301800214,-0.19403076857271628,2.973075285370285,1,Type3,Group_X
-2.3830730993987568,1.336336649168611,-1.9870918720137918,-0.7749575942540379,-2.4895698493750755,-2.365581634750032,-0.6001206117924245,3.904294344926407,1.3904308077358472,-0.21322411890725795,1,Type3,Group_Y
-2.7608222756043515,-1.332359405181796,-1.2542712609725406,-1.2412229750179475,-0.3150320990987301,-1.2379610192092525,-2.219087155162347,2.051830027866044,2.751404355337381,0.3253888135526386,1,Type1,Group_X
1.2137880180960035,0.40346518741280746,0.7046244912611989,3.1485850905475994,0.6249218885613379,1.045798505328761,-1.1690593415537596,-3.8421588443230785,0.547164533654754,-1.7881660814453333,0,Type3,Group_Y
-1.7890015181546914,-1.7455969674539324,1.7055025404410977,1.802567516654387,0.05371979894241741,0.4949286714175841,-1.9113379087726572,-3.2164395197701126,-1.1820418593981987,-2.321773264308295,0,Type3,Group_Y
-2.0633578865110866,-3.2897747923118175,0.7789270613171757,2.9163735735478213,-0.521474903977788,2.0420762804279358,-0.9192880681302643,-1.7956579076312877,0.8108028132777083,-0.5503655277315042,0,Type3,Group_Y
1.848684623102074,0.2634792386545364,1.1427817015804593,-0.6030574499056289,1.532714464731233,0.9929488890395298,-1.2568263145215912,-2.731274560221237,0.6170722688292978,-1.2838638820065702,0,Type3,Group_Y
-4.557570093305528,-2.566818650761217,-0.7662753125811758,0.5126364514824759,-1.456486380410032,-1.8634589721640358,-1.0899293963344132,2.967335852557347,0.8592137661797317,-0.19282759582472936,1,Type3,Group_X
-4.290970881639188,-4.569808582110007,0.9163442442247626,3.5720997250841537,-2.0552954343602816,1.2684201781864575,-1.5647753183260749,-0.13244704249119835,1.6612552552938602,-0.7280970565022877,0,Type2,Group_X
3.996718990810803,1.1922098759016628,1.1862794096130944,0.9064051058287961,2.499438220681439,0.3815303782803148,-0.4054008047768407,-2.9328937961758488,1.272669685297286,-0.4810919575356207,0,Type1,Group_Y
-0.002203974389032193,-1.9460115919749519,0.4497330236931981,1.9098113134343855,-0.2536994467269573,1.6191187684792003,-0.8930422339807744,-0.5170062166887741,3.162004151481452,0.6004870427626134,0,Type1,Group_X
-0.7306921753098173,-1.341557844901497,0.19312884514542672,-0.2086700377636126,0.4274030237332507,-0.7467659082917345,-0.5804271107214707,1.0702678776387051,1.2985807608109476,1.2172406453265736,1,Type1,Group_X
1.7148450774368944,-0.5354327449796505,1.4543325725057379,-0.13983895508498878,1.2198384288491908,1.165575485842105,-0.8714312736681714,-2.0366695945512525,1.0918464350031476,0.7759947965291105,0,Type3,Group_Y
0.5258694115858338,-1.9242413969302699,0.8276859263137001,4.770706376518508,0.2685904583105573,2.3025702565780963,-0.005539575780655115,-3.0269463719718033,1.1458651939440114,-1.0511902929661816,0,Type2,Group_Y
-4.375594938462537,-4.010950353683432,-0.42387870154041507,0.08325475786535597,-1.2052948052792676,2.5417286527338847,-2.0622230843938976,-0.5374097890084577,1.3340419092393028,-0.8232405806424808,0,Type3,Group_X
-2.3574336797643123,0.6484047146825138,-0.9878178476714989,-0.8292134900171005,-2.2293192880012054,-0.6424484666659755,0.0618822338485272,1.7787672810158268,-1.2026716840795673,-2.5053037308442003,1,Type1,Group_Y
-1.8277573471532669,0.5279107071626263,-0.6451646793039814,0.04268353940229597,-2.1231302008064814,-2.253742571850781,-0.5429481269255163,3.2048222294988924,1.3019680643888107,0.44740478353581725,1,Type3,Group_X
1.18779652049623,-1.8164297687400084,1.1304029787880272,2.6526539258143886,0.3725109148643855,1.1790431140535225,-0.29001685317161063,-0.701343477475092,3.010554936280764,2.8453142746971904,0,Type3,Group_X
-4.877816177295668,-1.0087284654861293,-2.0651438303091765,0.12740599628500404,-1.2924582981097172,-2.1392635987354183,-3.8358877663397286,1.4660405807870258,2.9124416876397112,-0.3713295350323267,1,Type2,Group_Y
-1.836447028129901,0.27227123360554484,-0.9096456557754918,-1.2807381529198834,-2.8883971764777003,-1.7436961191835902,0.6372669132072959,5.187311670962446,1.3791284737081773,-1.0868847038949443,1,Type1,Group_X
-0.7922842147139997,1.807663850467806,-0.6601695278240165,-0.8604048588920074,-1.9111794141490197,-0.7190845812363016,0.15721565639829294,1.2199158983858926,-1.0077945124760381,-0.14833940779091748,1,Type1,Group_Y
1.3304970110685381,2.7943949585450536,-1.0580838963304111,-2.504764014092995,-0.6464534986762781,0.03769331830374267,0.33842151539832654,0.8441920384880996,-0.10216620208444782,-1.271782602161743,1,Type3,Group_Y
-0.11914326813506251,-1.8357422120461986,1.615470367503772,2.010087206909187,0.2589196679789687,1.4120394836475583,-0.8204348728917997,-2.419882545911169,0.291743776765937,0.5073128498916873,0,Type3,Group_Y
-8.80318193777973,-0.5716141538632109,-5.102350436923213,-2.225778233074401,-5.923633462568725,-4.716814522507027,-2.115018183297728,10.44366361574829,4.386943114083976,-0.780132654270696,1,Type1,Group_X
3.0701149135708508,-0.7604995716555438,2.8167347899388298,-1.2463528320730655,1.3319285052056322,-0.562901745554363,-0.6872515461514687,0.6553522299125509,3.14348931332412,0.3449667063519542,0,Type2,Group_X
-0.6561395260493215,2.5131168536071957,-1.3540130044284373,-1.489812371846977,-1.5256973640416795,-1.5721693580510712,-2.1971464661051043,1.2828548671729727,2.2299342142547456,1.2823454202350928,1,Type1,Group_X
-1.748092814096018,0.5908897087882392,-2.4814948265398833,-1.6025648863033926,-0.1215243212122541,-1.5830327966699982,-1.1131765724169986,2.352580324103028,1.7827295781368082,2.3347546068189846,1,Type1,Group_Y
-1.2299614628256867,-2.9367181864626173,-0.12746439587006297,2.102689360624579,-0.020062657437848852,2.1228661707684764,-0.7377938415137274,-0.8012068369209352,2.3653741404927304,-0.13156384551339498,0,Type3,Group_Y
0.06708796725496816,2.891475782808139,-1.798528704031628,-1.8970487985847098,-2.5533056175939146,-1.9146290329826632,1.0837658868750446,4.717327031581203,1.0870056784076276,0.2665379308278971,1,Type2,Group_Y
1.8290358638912447,0.1803316374121473,1.778070507014579,0.1912916846541799,1.6080552403172814,-0.21880732635787759,-1.2812309475418053,-2.427597542544743,0.46675555712980565,-0.30549905208049233,0,Type2,Group_X
-1.8174527206773257,-2.6096825374662123,0.3087464571063212,3.2637905579341697,-0.5228054559088726,2.6162248291159163,-0.9792203364263241,-2.8012258756627855,0.4756468188983527,-1.3437023847886878,0,Type2,Group_Y
-3.591435505581275,-3.130682582687791,-0.6759635675033018,2.253811298957247,-1.0425169743565226,2.4240734574088116,-1.7633551012182402,-1.7378319478692794,1.1005699735532146,-0.4586921335369489,0,Type3,Group_X
-4.624787996778783,-4.35744349100077,-0.6127004011202395,1.3429350490954173,-0.7908520064911799,2.441995075945557,-1.7145888402804492,-1.1124177811437603,0.6874825997663174,-1.0226249858714023,0,Type2,Group_X
-1.787504452077547,3.1892917412715636,-2.348744305062241,0.17755832695270102,-2.871147576749624,-2.633825715969969,-0.4479003162893026,2.7786881292001344,0.2732135983177999,0.5149898240871643,1,Type3,Group_Y
0.0917199151456606,0.7074518795547636,0.7932473358183101,-0.8840800302608324,-0.22881155084702753,-0.28354471272306125,-2.7051213673956305,-1.2661736215136983,1.8300287261739703,1.8166959255060375,1,Type2,Group_X
-0.1279509146718676,1.2989183981732635,-1.280397872569472,-3.6456797089755613,-0.8858655341727538,-0.010526822758396559,-0.3313228133167102,2.326402473991139,1.1837390998903325,-1.8749176944077033,1,Type2,Group_Y
0.5946216554380466,-0.9846291695468747,1.243877988868688,1.7047452086136918,0.3699208911661638,0.8294828960869568,-1.0902157899404126,-1.8611981302882064,1.4280099014400607,-0.08809569066254558,0,Type3,Group_Y
2.877256134681261,0.9108918290849051,1.6060786010572377,2.089396332445848,1.3996843747468115,-0.09496022524628023,-0.8442842246625222,-2.8537843160293237,1.121704857218189,0.1149257510289212,0,Type2,Group_X
1.2642470410228819,2.8331069448546256,-0.9817076704474954,-1.9814179467625908,0.22573383002509328,1.2789617628557597,-0.5175812587282308,-2.3482817991033786,-1.3668492566202444,0.7192597115856167,1,Type2,Group_Y
1.7139821930567585,5.935949760096838,,-1.6645601972690374,-4.3499809424357725,-2.575902535704469,3.1577013940092025,5.663214711265692,-1.0855720145941077,0.3749762464630314,1,Type1,Group_Y
1.0390658988228378,2.154297267352641,-0.7834686826911119,-3.741160519118005,-0.6967512306584388,-0.12323896300920323,-1.7795484878243393,1.446424698597163,3.0709340338418762,0.9505477319935124,1,Type2,Group_X
